goodreads_book_id,tag_id,count
8686068.0,30358.0,158.0
8686068.0,8055.0,27.0
8689913.0,14487.0,1474.0
8689913.0,14467.0,252.0
8689913.0,11743.0,239.0
8689913.0,12452.0,180.0
8689913.0,26138.0,48.0
8694522.0,11305.0,571.0
8694522.0,14487.0,557.0
8694522.0,11743.0,345.0
8694522.0,22973.0,178.0
8694522.0,14467.0,139.0
8701129.0,20939.0,383.0
8701129.0,30358.0,162.0
8701129.0,11743.0,143.0
8701129.0,8517.0,116.0
8701129.0,8055.0,24.0
8701960.0,21689.0,679.0
8701960.0,26816.0,626.0
8701960.0,23471.0,96.0
8701960.0,5951.0,21.0
8701960.0,23569.0,19.0
8702806.0,20939.0,147.0
8702806.0,11743.0,57.0
8702806.0,30358.0,42.0
8702806.0,8517.0,29.0
8702806.0,26138.0,22.0
8705784.0,22973.0,999.0
8705784.0,11305.0,636.0
8705784.0,29452.0,74.0
8705784.0,20939.0,58.0
8705784.0,11743.0,56.0
8706185.0,11305.0,2025.0
8706185.0,11743.0,594.0
8706185.0,33114.0,302.0
8706185.0,26771.0,194.0
8706185.0,1642.0,70.0
8709523.0,33114.0,1714.0
8709523.0,11305.0,1164.0
8709523.0,22973.0,1120.0
8709523.0,26138.0,686.0
8709523.0,11743.0,190.0
8709524.0,33114.0,1058.0
8709524.0,11305.0,750.0
8709524.0,22973.0,740.0
8709524.0,26138.0,528.0
8709524.0,11743.0,117.0
8709526.0,33114.0,1552.0
8709526.0,11305.0,1078.0
8709526.0,22973.0,1035.0
8709526.0,26138.0,729.0
8709526.0,11743.0,169.0
8709527.0,33114.0,2187.0
8709527.0,11305.0,1538.0
8709527.0,22973.0,1491.0
8709527.0,26138.0,684.0
8709527.0,11743.0,250.0
8709528.0,33114.0,908.0
8709528.0,11305.0,635.0
8709528.0,22973.0,629.0
8709528.0,26138.0,454.0
8709528.0,11743.0,88.0
8710484.0,11743.0,196.0
8710484.0,12452.0,53.0
8710484.0,8055.0,36.0
8710484.0,23471.0,13.0
8710484.0,8517.0,6.0
8712343.0,26138.0,219.0
8712343.0,22973.0,211.0
8712343.0,11305.0,118.0
8712343.0,26771.0,72.0
8712343.0,11743.0,53.0
8718952.0,33114.0,32.0
8718952.0,11305.0,30.0
8718952.0,26138.0,19.0
8718952.0,22973.0,18.0
8718952.0,11743.0,5.0
8720415.0,11743.0,113.0
8720415.0,1642.0,22.0
8720415.0,7077.0,18.0
8720415.0,9886.0,5.0
8720415.0,1691.0,4.0
8720917.0,33114.0,588.0
8720917.0,26138.0,363.0
8720917.0,8055.0,284.0
8720917.0,11743.0,78.0
8720917.0,6750.0,42.0
8724779.0,33114.0,19.0
8724779.0,11305.0,18.0
8724779.0,22973.0,12.0
8724779.0,26138.0,11.0
8724779.0,20939.0,3.0
8726744.0,11305.0,88.0
8726744.0,29452.0,10.0
8726744.0,22973.0,5.0
8726744.0,9886.0,5.0
8726744.0,1691.0,4.0
8727466.0,21689.0,490.0
8727466.0,14134.0,143.0
8727466.0,26816.0,140.0
8727466.0,27095.0,71.0
8727466.0,1642.0,21.0
8752885.0,11305.0,1765.0
8752885.0,10731.0,157.0
8752885.0,11743.0,142.0
8752885.0,1642.0,18.0
8752885.0,26771.0,9.0
8755555.0,20939.0,254.0
8755555.0,8517.0,153.0
8755555.0,11743.0,138.0
8755555.0,30358.0,53.0
8755555.0,10866.0,6.0
8755776.0,11305.0,5269.0
8755776.0,22973.0,1814.0
8755776.0,26138.0,1621.0
8755776.0,11743.0,662.0
8755776.0,1691.0,241.0
8755785.0,11305.0,4156.0
8755785.0,33114.0,3214.0
8755785.0,22973.0,1325.0
8755785.0,26138.0,1202.0
8755785.0,11743.0,503.0
8765012.0,11743.0,67.0
8765012.0,20939.0,37.0
8765012.0,30358.0,32.0
8765012.0,1642.0,6.0
8765012.0,8517.0,6.0
8765461.0,7077.0,121.0
8765461.0,21689.0,104.0
8765461.0,4605.0,82.0
8765461.0,4594.0,29.0
8765461.0,19742.0,22.0
8785374.0,11305.0,2750.0
8785374.0,11743.0,476.0
8785374.0,15048.0,420.0
8785374.0,7725.0,138.0
8785374.0,20939.0,88.0
8788554.0,22973.0,806.0
8788554.0,11305.0,578.0
8788554.0,26138.0,499.0
8788554.0,20939.0,356.0
8788554.0,15048.0,268.0
8793878.0,22973.0,112.0
8793878.0,26138.0,79.0
8793878.0,1642.0,45.0
8793878.0,10825.0,38.0
8793878.0,11305.0,25.0
8803932.0,33114.0,358.0
8803932.0,22973.0,252.0
8803932.0,11305.0,160.0
8803932.0,26138.0,122.0
8803932.0,11743.0,27.0
8805443.0,20939.0,237.0
8805443.0,11743.0,97.0
8805443.0,30358.0,88.0
8805443.0,8517.0,77.0
8805443.0,1691.0,8.0
8811134.0,33114.0,510.0
8811134.0,10064.0,314.0
8811134.0,26771.0,246.0
8811134.0,11305.0,189.0
8811134.0,22973.0,96.0
8811139.0,33114.0,450.0
8811139.0,10064.0,279.0
8811139.0,26771.0,222.0
8811139.0,11305.0,165.0
8811139.0,22973.0,91.0
8835379.0,11305.0,2441.0
8835379.0,33114.0,2151.0
8835379.0,26138.0,837.0
8835379.0,14487.0,630.0
8835379.0,22973.0,346.0
8835897.0,33114.0,303.0
8835897.0,22973.0,251.0
8835897.0,11305.0,150.0
8835897.0,26138.0,111.0
8835897.0,29452.0,29.0
8843801.0,22973.0,634.0
8843801.0,26138.0,421.0
8843801.0,11305.0,223.0
8843801.0,1642.0,132.0
8843801.0,10825.0,74.0
8855321.0,11743.0,882.0
8855321.0,26771.0,638.0
8855321.0,28247.0,468.0
8855321.0,20939.0,195.0
8855321.0,14821.0,155.0
8857310.0,21689.0,650.0
8857310.0,15048.0,129.0
8857310.0,14467.0,52.0
8857310.0,1642.0,25.0
8857310.0,11743.0,14.0
8874743.0,11743.0,410.0
8874743.0,8055.0,109.0
8874743.0,33114.0,60.0
8874743.0,11221.0,28.0
8874743.0,1642.0,26.0
8879121.0,13547.0,480.0
8879121.0,26771.0,155.0
8879121.0,1691.0,115.0
8879121.0,11305.0,95.0
8879121.0,11743.0,76.0
8909152.0,26138.0,2306.0
8909152.0,8055.0,1661.0
8909152.0,11743.0,1601.0
8909152.0,6750.0,1063.0
8909152.0,1642.0,759.0
8935153.0,22973.0,439.0
8935153.0,11305.0,310.0
8935153.0,26138.0,187.0
8935153.0,11743.0,123.0
8935153.0,14821.0,108.0
8935689.0,26771.0,1723.0
8935689.0,11743.0,718.0
8935689.0,28247.0,389.0
8935689.0,11305.0,86.0
8935689.0,1691.0,65.0
8949352.0,11743.0,497.0
8949352.0,6750.0,239.0
8949352.0,26138.0,146.0
8949352.0,8055.0,128.0
8949352.0,9886.0,63.0
8951449.0,33114.0,397.0
8951449.0,10064.0,206.0
8951449.0,14821.0,171.0
8951449.0,22973.0,163.0
8951449.0,11305.0,128.0
9018370.0,14821.0,431.0
9018370.0,13547.0,361.0
9018370.0,11743.0,136.0
9018370.0,7739.0,78.0
9018370.0,10064.0,41.0
9064899.0,22973.0,526.0
9064899.0,33114.0,487.0
9064899.0,11305.0,388.0
9064899.0,26138.0,177.0
9064899.0,11743.0,49.0
9065265.0,22973.0,419.0
9065265.0,26138.0,349.0
9065265.0,11305.0,192.0
9065265.0,21024.0,77.0
9065265.0,1642.0,75.0
9067850.0,11305.0,2672.0
9067850.0,21024.0,1279.0
9067850.0,33114.0,1160.0
9067850.0,1691.0,497.0
9067850.0,11743.0,438.0
9086994.0,11743.0,225.0
9086994.0,23471.0,48.0
9086994.0,21689.0,29.0
9086994.0,1642.0,17.0
9086994.0,11305.0,16.0
9118135.0,11743.0,2354.0
9118135.0,8055.0,194.0
9118135.0,1642.0,147.0
9118135.0,20939.0,139.0
9118135.0,1691.0,126.0
9151181.0,5951.0,375.0
9151181.0,21689.0,190.0
9151181.0,4605.0,62.0
9151181.0,4594.0,20.0
9151181.0,1642.0,5.0
9160695.0,21689.0,1028.0
9160695.0,23005.0,238.0
9160695.0,4605.0,201.0
9160695.0,19742.0,164.0
9160695.0,10304.0,52.0
9165406.0,33114.0,714.0
9165406.0,14487.0,467.0
9165406.0,11743.0,256.0
9165406.0,14467.0,113.0
9165406.0,29452.0,98.0
9166559.0,30358.0,80.0
9166559.0,33114.0,60.0
9166559.0,9886.0,41.0
9166559.0,11221.0,36.0
9166559.0,1642.0,32.0
9166877.0,33114.0,789.0
9166877.0,14487.0,302.0
9166877.0,26138.0,291.0
9166877.0,22973.0,190.0
9166877.0,14467.0,165.0
9182478.0,33114.0,737.0
9182478.0,22973.0,457.0
9182478.0,11305.0,402.0
9182478.0,26138.0,324.0
9182478.0,26771.0,201.0
9219901.0,21689.0,729.0
9219901.0,4605.0,287.0
9219901.0,19742.0,252.0
9219901.0,3611.0,144.0
9219901.0,4594.0,85.0
9260507.0,15048.0,365.0
9260507.0,13547.0,76.0
9260507.0,21689.0,62.0
9260507.0,11743.0,60.0
9260507.0,7725.0,60.0
9265453.0,26771.0,767.0
9265453.0,11743.0,468.0
9265453.0,11305.0,286.0
9265453.0,2056.0,60.0
9265453.0,26816.0,23.0
9265891.0,11305.0,528.0
9265891.0,11743.0,204.0
9265891.0,26771.0,113.0
9265891.0,33114.0,97.0
9265891.0,21024.0,34.0
9266769.0,6750.0,220.0
9266769.0,33114.0,179.0
9266769.0,11743.0,87.0
9266769.0,26138.0,71.0
9266769.0,8055.0,49.0
9266776.0,33114.0,651.0
9266776.0,26138.0,507.0
9266776.0,8055.0,336.0
9266776.0,6750.0,191.0
9266776.0,29452.0,56.0
9266793.0,33114.0,362.0
9266793.0,20939.0,270.0
9266793.0,26138.0,76.0
9266793.0,8055.0,68.0
9266793.0,11743.0,64.0
9266810.0,33114.0,442.0
9266810.0,8055.0,213.0
9266810.0,26138.0,203.0
9266810.0,6750.0,104.0
9266810.0,29452.0,51.0
9268487.0,11305.0,1894.0
9268487.0,10731.0,157.0
9268487.0,11743.0,120.0
9268487.0,1691.0,30.0
9268487.0,1642.0,24.0
9275658.0,26138.0,1480.0
9275658.0,11305.0,1151.0
9275658.0,26771.0,1050.0
9275658.0,11743.0,967.0
9275658.0,1691.0,546.0
9279177.0,26138.0,731.0
9279177.0,11743.0,679.0
9279177.0,8055.0,410.0
9279177.0,33114.0,391.0
9279177.0,23831.0,223.0
9279734.0,26138.0,404.0
9279734.0,33114.0,297.0
9279734.0,8055.0,127.0
9279734.0,6750.0,52.0
9279734.0,11743.0,19.0
9284655.0,11305.0,1321.0
9284655.0,33114.0,951.0
9284655.0,26138.0,593.0
9284655.0,22973.0,320.0
9284655.0,21024.0,281.0
9293020.0,20939.0,100.0
9293020.0,30358.0,88.0
9293020.0,11743.0,82.0
9293020.0,8517.0,57.0
9293020.0,8055.0,50.0
9296438.0,11743.0,199.0
9296438.0,20939.0,117.0
9296438.0,6750.0,37.0
9296438.0,30358.0,30.0
9296438.0,1642.0,26.0
9297774.0,10064.0,1043.0
9297774.0,33114.0,847.0
9297774.0,26138.0,372.0
9297774.0,11305.0,189.0
9297774.0,26771.0,131.0
9300768.0,11305.0,1971.0
9300768.0,11743.0,179.0
9300768.0,10731.0,89.0
9300768.0,32130.0,68.0
9300768.0,1691.0,28.0
9305362.0,11305.0,1737.0
9305362.0,26138.0,671.0
9305362.0,1642.0,231.0
9305362.0,11743.0,207.0
9305362.0,14467.0,154.0
9307674.0,11305.0,439.0
9307674.0,11743.0,210.0
9307674.0,33114.0,167.0
9307674.0,26771.0,130.0
9307674.0,29452.0,38.0
9329354.0,11305.0,132.0
9329354.0,11743.0,36.0
9329354.0,1642.0,14.0
9329354.0,32130.0,7.0
9329354.0,10731.0,6.0
9349915.0,11305.0,402.0
9349915.0,33114.0,332.0
9349915.0,26138.0,160.0
9349915.0,22973.0,129.0
9349915.0,11152.0,124.0
9361589.0,11305.0,11645.0
9361589.0,11743.0,5288.0
9361589.0,26138.0,2617.0
9361589.0,14487.0,1710.0
9361589.0,33114.0,1187.0
9366879.0,11305.0,41.0
9366879.0,13547.0,28.0
9366879.0,11743.0,22.0
9366879.0,1691.0,13.0
9366879.0,7739.0,8.0
9369720.0,33114.0,1507.0
9369720.0,11305.0,1089.0
9369720.0,22973.0,838.0
9369720.0,26138.0,779.0
9369720.0,11743.0,187.0
9376345.0,26138.0,121.0
9376345.0,11743.0,59.0
9376345.0,29452.0,30.0
9376345.0,14821.0,21.0
9376345.0,8055.0,15.0
9378297.0,33114.0,2520.0
9378297.0,14821.0,1928.0
9378297.0,22973.0,1637.0
9378297.0,11305.0,1152.0
9378297.0,26138.0,713.0
9394010.0,22973.0,533.0
9394010.0,26138.0,382.0
9394010.0,11305.0,169.0
9394010.0,1642.0,100.0
9394010.0,21024.0,100.0
9395215.0,33114.0,422.0
9395215.0,11305.0,365.0
9395215.0,22973.0,270.0
9395215.0,26138.0,216.0
9395215.0,11743.0,58.0
9397967.0,33114.0,1074.0
9397967.0,11305.0,776.0
9397967.0,21024.0,554.0
9397967.0,22973.0,492.0
9397967.0,26138.0,474.0
9399336.0,26138.0,340.0
9399336.0,6750.0,117.0
9399336.0,8055.0,113.0
9399336.0,1642.0,81.0
9399336.0,15048.0,59.0
9403947.0,33114.0,442.0
9403947.0,26138.0,362.0
9403947.0,8055.0,313.0
9403947.0,32130.0,63.0
9403947.0,11743.0,56.0
9409458.0,33114.0,2158.0
9409458.0,11305.0,1505.0
9409458.0,22973.0,1020.0
9409458.0,26138.0,1006.0
9409458.0,11743.0,321.0
9409469.0,11305.0,1099.0
9409469.0,33114.0,664.0
9409469.0,26138.0,222.0
9409469.0,1691.0,110.0
9409469.0,11743.0,107.0
9410421.0,26138.0,696.0
9410421.0,20939.0,163.0
9410421.0,11743.0,158.0
9410421.0,8055.0,124.0
9410421.0,1642.0,42.0
9413044.0,33114.0,1296.0
9413044.0,11305.0,1003.0
9413044.0,22973.0,805.0
9413044.0,21024.0,713.0
9413044.0,26138.0,615.0
9415951.0,33114.0,618.0
9415951.0,26138.0,273.0
9415951.0,11305.0,153.0
9415951.0,22973.0,152.0
9415951.0,20939.0,143.0
9418327.0,21689.0,6675.0
9418327.0,15048.0,3748.0
9418327.0,4605.0,2347.0
9418327.0,19742.0,1350.0
9418327.0,7725.0,1260.0
9424367.0,10064.0,555.0
9424367.0,33114.0,536.0
9424367.0,26138.0,150.0
9424367.0,11305.0,114.0
9424367.0,11743.0,104.0
9429531.0,14487.0,280.0
9429531.0,11743.0,189.0
9429531.0,14467.0,30.0
9429531.0,9886.0,15.0
9429531.0,11221.0,15.0
9436632.0,11305.0,558.0
9436632.0,33114.0,270.0
9436632.0,22973.0,250.0
9436632.0,26138.0,221.0
9436632.0,11743.0,49.0
9436746.0,20939.0,424.0
9436746.0,11743.0,150.0
9436746.0,8517.0,120.0
9436746.0,30358.0,114.0
9436746.0,1642.0,23.0
9439303.0,20673.0,810.0
9439303.0,4605.0,681.0
9439303.0,21689.0,557.0
9439303.0,3611.0,215.0
9439303.0,4594.0,156.0
9439989.0,33114.0,756.0
9439989.0,11305.0,659.0
9439989.0,21024.0,594.0
9439989.0,22973.0,434.0
9439989.0,26138.0,190.0
9440324.0,11305.0,196.0
9440324.0,33114.0,181.0
9440324.0,20939.0,125.0
9440324.0,11743.0,109.0
9440324.0,14487.0,55.0
9440448.0,20939.0,287.0
9440448.0,11743.0,132.0
9440448.0,30358.0,89.0
9440448.0,8517.0,77.0
9440448.0,1642.0,5.0
9442157.0,26138.0,627.0
9442157.0,10825.0,497.0
9442157.0,8055.0,208.0
9442157.0,1642.0,165.0
9442157.0,20673.0,144.0
9443405.0,11743.0,649.0
9443405.0,8055.0,69.0
9443405.0,2313.0,32.0
9443405.0,15048.0,10.0
9443405.0,23471.0,8.0
9460487.0,11305.0,9445.0
9460487.0,33114.0,7740.0
9460487.0,11743.0,3710.0
9460487.0,22973.0,2271.0
9460487.0,20939.0,1752.0
9461872.0,33114.0,557.0
9461872.0,11743.0,421.0
9461872.0,6750.0,327.0
9461872.0,8055.0,153.0
9461872.0,26138.0,126.0
9462775.0,33114.0,587.0
9462775.0,26138.0,197.0
9462775.0,8055.0,160.0
9462775.0,11743.0,144.0
9462775.0,6750.0,98.0
9462795.0,11305.0,69.0
9462795.0,33114.0,65.0
9462795.0,8055.0,36.0
9462795.0,22973.0,34.0
9462795.0,26138.0,33.0
9462812.0,33114.0,1113.0
9462812.0,22973.0,890.0
9462812.0,11305.0,730.0
9462812.0,26138.0,581.0
9462812.0,11743.0,98.0
9464733.0,33114.0,1885.0
9464733.0,15048.0,609.0
9464733.0,8055.0,567.0
9464733.0,11743.0,502.0
9464733.0,29452.0,253.0
9465845.0,1691.0,132.0
9465845.0,20939.0,123.0
9465845.0,33114.0,85.0
9465845.0,11743.0,70.0
9465845.0,11305.0,38.0
9476510.0,28422.0,311.0
9476510.0,21689.0,151.0
9476510.0,5951.0,21.0
9476510.0,4605.0,9.0
9476510.0,16651.0,5.0
9484114.0,27095.0,188.0
9484114.0,5951.0,175.0
9484114.0,23334.0,78.0
9484114.0,21689.0,34.0
9484114.0,26816.0,21.0
9489502.0,30358.0,279.0
9489502.0,20939.0,268.0
9489502.0,11743.0,193.0
9489502.0,8517.0,51.0
9489502.0,1691.0,32.0
9496240.0,14487.0,345.0
9496240.0,20939.0,230.0
9496240.0,11743.0,178.0
9496240.0,14467.0,88.0
9496240.0,30358.0,30.0
9500416.0,14487.0,896.0
9500416.0,11743.0,456.0
9500416.0,14467.0,119.0
9500416.0,1642.0,38.0
9500416.0,6750.0,25.0
9503336.0,11743.0,151.0
9503336.0,6750.0,132.0
9503336.0,26138.0,61.0
9503336.0,8055.0,17.0
9503336.0,1642.0,17.0
9509287.0,20939.0,245.0
9509287.0,30358.0,232.0
9509287.0,11743.0,223.0
9509287.0,8517.0,67.0
9509287.0,10866.0,18.0
9509289.0,11743.0,222.0
9509289.0,26138.0,88.0
9509289.0,6750.0,44.0
9509289.0,9886.0,31.0
9509289.0,11221.0,21.0
9512985.0,5951.0,328.0
9512985.0,21689.0,83.0
9512985.0,27095.0,44.0
9512985.0,23334.0,28.0
9512985.0,10245.0,26.0
9520360.0,11305.0,5354.0
9520360.0,33114.0,2520.0
9520360.0,21024.0,2347.0
9520360.0,1691.0,799.0
9520360.0,11743.0,791.0
9526658.0,33114.0,340.0
9526658.0,22973.0,238.0
9526658.0,11305.0,152.0
9526658.0,26138.0,98.0
9526658.0,11743.0,48.0
9528186.0,11743.0,7.0
9528186.0,33114.0,6.0
9528186.0,20939.0,6.0
9528186.0,29452.0,2.0
9528186.0,9886.0,2.0
9529502.0,15048.0,23.0
9529502.0,11743.0,20.0
9529502.0,13547.0,13.0
9529502.0,33114.0,6.0
9529502.0,7725.0,6.0
9532302.0,11305.0,504.0
9532302.0,14821.0,433.0
9532302.0,11743.0,349.0
9532302.0,22973.0,171.0
9532302.0,1642.0,51.0
9533378.0,11305.0,2754.0
9533378.0,22973.0,518.0
9533378.0,11743.0,381.0
9533378.0,21024.0,358.0
9533378.0,1642.0,157.0
9542259.0,22973.0,124.0
9542259.0,26138.0,86.0
9542259.0,11305.0,82.0
9542259.0,8055.0,23.0
9542259.0,1642.0,21.0
9542439.0,14467.0,391.0
9542439.0,14487.0,372.0
9542439.0,11743.0,350.0
9542439.0,26138.0,148.0
9542439.0,10641.0,111.0
9545064.0,14487.0,246.0
9545064.0,11743.0,235.0
9545064.0,26138.0,83.0
9545064.0,1642.0,53.0
9545064.0,14467.0,53.0
9553503.0,33114.0,211.0
9553503.0,11305.0,163.0
9553503.0,22973.0,156.0
9553503.0,26138.0,124.0
9553503.0,11743.0,30.0
9565045.0,22973.0,936.0
9565045.0,11305.0,476.0
9565045.0,26138.0,468.0
9565045.0,20939.0,405.0
9565045.0,1642.0,195.0
9565548.0,11305.0,3599.0
9565548.0,14487.0,1847.0
9565548.0,33114.0,1227.0
9565548.0,26138.0,1173.0
9565548.0,14467.0,880.0
9565574.0,22973.0,365.0
9565574.0,11305.0,318.0
9565574.0,26138.0,143.0
9565574.0,1642.0,73.0
9565574.0,20939.0,68.0
9572203.0,20939.0,888.0
9572203.0,8517.0,714.0
9572203.0,11743.0,548.0
9572203.0,30358.0,436.0
9572203.0,1642.0,36.0
9578590.0,33114.0,401.0
9578590.0,11305.0,229.0
9578590.0,22973.0,215.0
9578590.0,26138.0,128.0
9578590.0,11743.0,50.0
9578677.0,20939.0,460.0
9578677.0,8517.0,247.0
9578677.0,30358.0,223.0
9578677.0,11743.0,75.0
9578677.0,1642.0,28.0
9579634.0,11305.0,4496.0
9579634.0,11743.0,319.0
9579634.0,10731.0,240.0
9579634.0,33114.0,131.0
9579634.0,8922.0,110.0
9581001.0,22973.0,597.0
9581001.0,11305.0,341.0
9581001.0,26138.0,262.0
9581001.0,1642.0,161.0
9581001.0,11743.0,73.0
9581507.0,11743.0,254.0
9581507.0,20939.0,241.0
9581507.0,11305.0,221.0
9581507.0,14821.0,88.0
9581507.0,30358.0,81.0
9583508.0,20939.0,1315.0
9583508.0,11743.0,465.0
9583508.0,15048.0,361.0
9583508.0,6750.0,299.0
9583508.0,26138.0,227.0
9591398.0,11305.0,3241.0
9591398.0,33114.0,969.0
9591398.0,11743.0,602.0
9591398.0,11152.0,289.0
9591398.0,1691.0,254.0
9592213.0,11743.0,258.0
9592213.0,8055.0,27.0
9592213.0,1642.0,16.0
9592213.0,11221.0,16.0
9592213.0,20939.0,11.0
9593911.0,11305.0,509.0
9593911.0,29452.0,176.0
9593911.0,1691.0,174.0
9593911.0,33114.0,110.0
9593911.0,10064.0,94.0
9593913.0,33114.0,2286.0
9593913.0,10064.0,2272.0
9593913.0,26138.0,961.0
9593913.0,11305.0,388.0
9593913.0,11743.0,378.0
9595620.0,11305.0,1326.0
9595620.0,22973.0,202.0
9595620.0,11743.0,187.0
9595620.0,21024.0,173.0
9595620.0,1691.0,60.0
9595650.0,11305.0,1605.0
9595650.0,22973.0,272.0
9595650.0,11743.0,227.0
9595650.0,21024.0,197.0
9595650.0,1642.0,82.0
9606002.0,20939.0,374.0
9606002.0,8517.0,274.0
9606002.0,11743.0,148.0
9606002.0,30358.0,124.0
9606002.0,8055.0,16.0
9615347.0,13547.0,1387.0
9615347.0,33114.0,890.0
9615347.0,11305.0,456.0
9615347.0,11743.0,316.0
9615347.0,22973.0,267.0
9627755.0,33114.0,2200.0
9627755.0,8055.0,1803.0
9627755.0,26138.0,1769.0
9627755.0,6750.0,347.0
9627755.0,11743.0,266.0
9628743.0,21689.0,115.0
9628743.0,26816.0,35.0
9628743.0,10304.0,18.0
9628743.0,23471.0,16.0
9628743.0,27095.0,15.0
9634967.0,26771.0,860.0
9634967.0,11743.0,443.0
9634967.0,10064.0,135.0
9634967.0,30358.0,96.0
9634967.0,11305.0,64.0
9635495.0,20939.0,242.0
9635495.0,30358.0,196.0
9635495.0,8517.0,190.0
9635495.0,11743.0,130.0
9635495.0,1642.0,19.0
9635657.0,33114.0,20.0
9635657.0,11743.0,14.0
9635657.0,26138.0,8.0
9635657.0,9886.0,8.0
9635657.0,13547.0,8.0
9637479.0,22973.0,1065.0
9637479.0,26138.0,976.0
9637479.0,11305.0,814.0
9637479.0,1642.0,248.0
9637479.0,11743.0,79.0
9639197.0,11743.0,290.0
9639197.0,20939.0,259.0
9639197.0,30358.0,58.0
9639197.0,8517.0,46.0
9639197.0,8055.0,33.0
9644151.0,33114.0,899.0
9644151.0,10064.0,528.0
9644151.0,26771.0,177.0
9644151.0,11743.0,164.0
9644151.0,1691.0,141.0
9647532.0,26771.0,733.0
9647532.0,11743.0,212.0
9647532.0,11305.0,69.0
9647532.0,15048.0,57.0
9647532.0,2056.0,56.0
9659607.0,11305.0,1656.0
9659607.0,33114.0,1178.0
9659607.0,26138.0,538.0
9659607.0,22973.0,244.0
9659607.0,1691.0,157.0
9662386.0,11305.0,682.0
9662386.0,33114.0,479.0
9662386.0,26138.0,339.0
9662386.0,21024.0,163.0
9662386.0,22973.0,160.0
9666241.0,14487.0,8.0
9666241.0,11743.0,5.0
9666241.0,14467.0,3.0
9666241.0,9886.0,2.0
9666241.0,23471.0,2.0
9666812.0,33114.0,330.0
9666812.0,11305.0,270.0
9666812.0,22973.0,231.0
9666812.0,26138.0,208.0
9666812.0,11743.0,42.0
9670094.0,28422.0,115.0
9670094.0,21689.0,110.0
9670094.0,4605.0,109.0
9670094.0,7077.0,45.0
9670094.0,4594.0,29.0
9673436.0,14487.0,1347.0
9673436.0,33114.0,1147.0
9673436.0,11743.0,1143.0
9673436.0,13547.0,622.0
9673436.0,11305.0,605.0
9674335.0,14821.0,728.0
9674335.0,13547.0,496.0
9674335.0,11305.0,342.0
9674335.0,11743.0,146.0
9674335.0,7739.0,81.0
9677870.0,23605.0,883.0
9677870.0,6960.0,86.0
9677870.0,11743.0,31.0
9677870.0,15048.0,30.0
9677870.0,21689.0,11.0
9680114.0,26138.0,125.0
9680114.0,33114.0,55.0
9680114.0,1642.0,44.0
9680114.0,26771.0,34.0
9680114.0,10064.0,34.0
9680718.0,33114.0,1252.0
9680718.0,11305.0,1220.0
9680718.0,22973.0,1033.0
9680718.0,21024.0,726.0
9680718.0,26138.0,693.0
9681098.0,20939.0,478.0
9681098.0,11743.0,339.0
9681098.0,8517.0,207.0
9681098.0,30358.0,139.0
9681098.0,1642.0,16.0
9681214.0,33114.0,1243.0
9681214.0,11305.0,1110.0
9681214.0,21024.0,1090.0
9681214.0,26138.0,674.0
9681214.0,22973.0,397.0
9682816.0,20939.0,109.0
9682816.0,11743.0,108.0
9682816.0,30358.0,104.0
9682816.0,8517.0,32.0
9682816.0,1642.0,13.0
9684523.0,14487.0,1486.0
9684523.0,11743.0,726.0
9684523.0,14467.0,211.0
9684523.0,1642.0,65.0
9684523.0,10304.0,14.0
9712341.0,6750.0,485.0
9712341.0,26138.0,224.0
9712341.0,8055.0,100.0
9712341.0,15048.0,42.0
9712341.0,1642.0,41.0
9712492.0,22973.0,400.0
9712492.0,26138.0,306.0
9712492.0,33114.0,217.0
9712492.0,11305.0,193.0
9712492.0,11743.0,33.0
9722217.0,26138.0,9.0
9722217.0,11743.0,2.0
9722217.0,9886.0,2.0
9724798.0,11743.0,299.0
9724798.0,14487.0,177.0
9724798.0,26138.0,149.0
9724798.0,6750.0,119.0
9724798.0,20939.0,87.0
9729504.0,21689.0,828.0
9729504.0,32130.0,121.0
9729504.0,1691.0,103.0
9729504.0,14467.0,64.0
9729504.0,4605.0,54.0
9736930.0,11743.0,1849.0
9736930.0,20939.0,1678.0
9736930.0,30358.0,1564.0
9736930.0,1642.0,321.0
9736930.0,8055.0,317.0
9739365.0,21689.0,193.0
9739365.0,4605.0,85.0
9739365.0,32130.0,54.0
9739365.0,4594.0,19.0
9739365.0,3611.0,18.0
9748274.0,7457.0,268.0
9748274.0,11743.0,80.0
9748274.0,14487.0,16.0
9748274.0,14467.0,10.0
9748274.0,10641.0,6.0
9751378.0,6750.0,302.0
9751378.0,11743.0,176.0
9751378.0,26138.0,130.0
9751378.0,8055.0,34.0
9751378.0,1642.0,32.0
9757266.0,33114.0,185.0
9757266.0,26138.0,109.0
9757266.0,8055.0,88.0
9757266.0,6750.0,44.0
9757266.0,29452.0,20.0
9758764.0,6750.0,496.0
9758764.0,11743.0,315.0
9758764.0,8055.0,64.0
9758764.0,1642.0,55.0
9758764.0,11221.0,28.0
9761771.0,33114.0,806.0
9761771.0,11305.0,700.0
9761771.0,22973.0,637.0
9761771.0,21024.0,511.0
9761771.0,26138.0,468.0
9761778.0,33114.0,683.0
9761778.0,11305.0,615.0
9761778.0,22973.0,568.0
9761778.0,21024.0,474.0
9761778.0,26138.0,413.0
9792287.0,14487.0,727.0
9792287.0,26138.0,513.0
9792287.0,11743.0,291.0
9792287.0,14467.0,201.0
9792287.0,11305.0,195.0
